Date,Close,High,Low,Open,Volume,returns,Open-Close,High-Low,Return_1d,std_5,vol_5,Up_Days_5,Up_Days_10,Trend_Eff_10,Range_Pos_20,Vol_Exp_5_20,VPT,VPT_cum,VPT_Momentum,VPT_Direction,Vol_MA20,Vol_Ratio,VolRank_20,Vol_Residual,Vol_Trend,ATR,ATR_pct,RSI_14,ROC_5,BB_Pct,BB_width,EMA10,EMA20,EMA50,EMA100,EMA_Slope,EMA_Slope_Long,ADX_14,ADX_Slope,MACD_Hist,Stoch_K,Close_Z20,Ret_3,Ret_10,Trend_Align,EMA_Stack
2009-05-14,66.25035095214844,66.75404345702037,65.5540686406644,65.71702881154579,260098700,0.008570255818442618,-0.008115432944055295,0.018305115780588015,0.008570255818442618,0.018700379763037046,0.01978527760639258,0.4,0.5,0.002260550211563141,0.6389688286461315,1.0243359811204926,262327812.39704436,214737891833.59003,262327812.3970337,1.0,275447765.0,0.9442759501061844,0.9425551470588235,-15349065.0,-0.9442759501061844,1.6170830518099604,0.024408671479762476,56.00921135892932,-0.01562863992732244,0.11375167472427293,8.071358029581091,66.527872270621,65.46487650147606,63.18091388425098,63.71333796840254,2.283962617225079,1.7515385330735143,24.691616269916747,-0.5932106942807387,-0.14394343967582612,55.31924105732504,0.4434856719660369,-0.01972822175749933,0.023107310045285656,-0.3333333333333333,2
2009-05-15,65.70963287353516,66.66516762092152,65.2948291945245,66.19851348203453,271502700,-0.008161739082768515,0.007385069283044369,0.020986936382275435,-0.008161739082768515,0.013227216014764526,0.013242178514659508,0.2,0.4,0.0008958888836252276,0.5692469663069119,0.7208434375278614,269286765.8023328,215007178599.39236,269286765.80233765,1.0,275890450.0,0.9840960424690307,0.8529411764705882,-4387750.0,-0.9840960424690307,1.5994584357090367,0.02434130835561593,53.73235246392798,-0.045923584539578344,0.03943035182777736,8.040609649327621,66.37910147115085,65.48818663214836,63.28007933481114,63.75286856058339,2.2081072973372144,1.7353180715649685,23.911066273264744,-0.7805499966520024,-0.24605732043006845,46.690551981722706,0.15372781208352335,-0.024843211322864933,0.009330280272872304,-0.3333333333333333,2
2009-05-18,67.57627868652344,67.65775315831134,65.60594938515754,66.33186166757596,241447400,0.028407491129661677,-0.018760471780272125,0.03127466018528475,0.028407491129661677,0.012148645885057917,0.01993367387547473,0.4,0.4,0.00038263998578741003,0.80993805387517,0.7453836251311234,248306314.87377986,215255484914.26614,248306314.8737793,1.0,273278315.0,0.883521987465416,0.8198529411764706,-31830915.0,-0.883521987465416,1.6317688169550908,0.02414706534114774,59.80677778095197,-0.00010916284963580214,0.2514201543526666,7.5364106414299314,66.59677005576405,65.68705254208884,63.44855774076065,63.82857965218616,2.238494801328187,1.8584728899026786,23.813428479991206,-0.09763779327353816,-0.19270226072189867,71.24357516657489,0.9802162154462278,0.028755677556378423,0.0038518153830531254,0.3333333333333333,2
2009-05-19,67.49473571777344,68.12434964053493,67.26510756145524,67.53917732487325,206102200,-0.001206680366763968,0.0006580122657704647,0.012773964247283262,-0.001206680366763968,0.019858400496539842,0.01988096375435981,0.4,0.4,0.0006122366826982249,0.7810188585950937,1.2446812223708685,205853500.52171314,215461338414.78784,205853500.521698,1.0,277878880.0,0.7416979656748293,0.9509803921568627,-71776680.0,0.7416979656748293,1.5765883356782766,0.02335868596138695,59.439653314915766,0.001648416782805473,0.21845782194004745,7.272915255312341,66.76003653976576,65.859212844535,63.60723138691801,63.90117680199977,2.251981457616985,1.9580360425352268,23.993954769066928,0.180526289075722,-0.1685888907552089,67.69190592163989,0.8517053853858152,0.01878306677233743,0.006072368494374203,1.0,2
2009-05-20,67.04293060302734,68.73918923563114,66.9688593335248,68.10956931667043,285722200,-0.006693931162799149,0.015660629252900262,0.026435121035727538,-0.006693931162799149,0.013765320176145856,0.015048445543260278,0.4,0.3,0.0019213531536788888,0.7174160599887692,0.8617506944131069,283809595.26151645,215745148010.04935,283809595.2615051,1.0,275145230.0,1.0384414078339645,0.8674938725490197,10576970.0,1.0384414078339645,1.590427018994567,0.0237225163740493,57.33942940712952,0.02063618829660885,0.1372799783892541,6.671872666860473,66.81147182399515,65.97194786915333,63.74196468951053,63.963389748554775,2.229983179642794,2.0085581205985505,24.503760070214444,0.5098053011475159,-0.1873127250854445,58.30806040947982,0.5352158868079517,0.020290749943136177,-0.017690281020954934,0.3333333333333333,2
2009-05-21,66.07998657226562,66.51701666570693,65.37630104118412,66.26516757005292,258988400,-0.014363095737319087,0.0027945450766653965,0.017448457718710834,-0.014363095737319087,0.014847253158906776,0.01677310659629157,0.2,0.3,0.0019691931608958927,0.5260059464672862,0.9062471932830831,255268524.8159449,216000416534.8653,255268524.8159485,1.0,271849465.0,0.9526904899371422,0.8918504901960784,-12861065.0,-0.9526904899371422,1.595870057769471,0.02415058084226779,53.03801598741812,-0.002571524187182983,-0.03090264132932209,6.124034704498008,66.67847450549887,65.98223726944974,63.833651822167596,64.00530255694508,2.1485854472821444,1.976934712504658,23.538873387663468,-0.9648866825509756,-0.26409732275566,20.907155416995774,-0.12048067589931848,-0.02214226860876578,-0.01815997468891961,-1.0,2
2009-05-22,65.93922424316406,66.66513598826332,65.6873808864864,66.2651444941809,166811900,-0.0021301809580064335,0.004918426625410288,0.014884976209761942,-0.0021301809580064335,0.016202718470390166,0.016285459255263857,0.2,0.2,0.0054655218257317695,0.5035433283412207,1.0047035066034935,166456560.46705112,216166873095.33234,166456560.46704102,1.0,265804910.0,0.6275726810313624,0.9149816176470589,-98993010.0,0.6275726810313624,1.551718989484289,0.02353256361891695,52.41897919748375,0.003494029103324525,-0.07157142528645066,5.832146628647926,66.54406536689254,65.97814079075586,63.91622328965765,64.04359803588011,2.0619175010982076,1.93454275487575,22.739206127987952,-0.7996672596755161,-0.3201764599195258,17.158938849444166,-0.27903678529275805,-0.0230464118137107,-0.04259001377716398,-0.3333333333333333,2
2009-05-26,67.62808990478516,67.82067403726414,65.42073034067847,65.45035997289243,236318500,0.0256124587604043,-0.03327300159685413,0.03668475854806204,0.0256124587604043,0.0052042179122079426,0.015106306985134354,0.2,0.3,8.025147945770841e-05,0.7730496988691452,0.3103277874061636,242371197.8355706,216409244293.1679,242371197.8355713,1.0,263141755.0,0.8980653792477746,0.37316176470588236,-26823255.0,0.8980653792477746,1.612306468562959,0.023840780818044027,58.65422616580045,0.0007667071828867389,0.2002796523478508,5.338696946668222,66.74116073741847,66.1352788016158,64.06178668632931,64.11457807288812,2.0734921152864842,2.0207007287276753,22.70350535629966,-0.035700771688290445,-0.24284572359240664,62.130020911391384,0.7808338331537347,0.00872812832754355,0.0006574606373102032,1.0,2
2009-05-27,66.42076110839844,67.96146934467184,66.31706013588764,67.73184657000925,246015800,-0.017852475178384286,0.019357001587955325,0.024796171685154668,-0.017852475178384286,0.015084532539609898,0.017195595136987322,0.2,0.3,0.0015532654678407957,0.4870043743362268,0.8681526516669985,241623809.03700966,216650868102.20493,241623809.03701782,1.0,263046230.0,0.9352568938167257,0.8969056372549019,-17030430.0,-0.9352568938167257,1.6145995214359044,0.02430865733081384,53.27906335792342,-0.01591197591862248,-0.06470012808090922,4.481399603000881,66.68290625941482,66.16246759273795,64.15429548719477,64.16024506369031,2.0081721055431814,2.0022225290476428,22.75143276383764,0.04792740753797986,-0.27022493786614366,29.981293151752414,-0.2522475369949691,0.005157000686738078,-0.014289788703968909,-0.3333333333333333,2
2009-05-28,67.34664154052734,67.6577443419053,65.9985237499458,67.00590909359762,289095000,0.013939623947064828,-0.005085110425914326,0.025140268261846666,0.013939623947064828,0.017076866674471912,0.01853670037693436,0.4,0.4,0.002996608988685227,0.6461603795297208,1.0026152472257146,293124875.58497673,216943992977.78992,293124875.58499146,1.0,261925695.0,1.1037290556774126,0.9240196078431373,27169305.0,1.1037290556774126,1.617786740759018,0.024021787928140095,56.56631549098742,0.004530096384036675,0.12252645975763686,4.1231428117337146,66.80358540143529,66.27524606395599,64.27948552850194,64.22334202362768,1.9957605354540533,2.05190404032831,22.493282064994684,-0.2581506988429574,-0.22504673026098554,54.63561932998332,0.4776960820220788,0.02134415916349197,0.025259768602628352,1.0,3
2009-05-29,68.53916931152344,69.40581476330591,67.16883147172422,67.71696547738914,258641500,0.01770730869004744,-0.012141770209842544,0.033303888761610924,0.01770730869004744,0.01641507756886536,0.017386758489916162,0.6,0.4,0.0038136591858524554,0.8323783986879117,0.9446913367405362,263221344.8805569,217207214322.67047,263221344.8805542,1.0,259786780.0,0.9955914615824561,0.9171262254901961,-1145280.0,0.9955914615824561,1.6620150658177806,0.02424912765230067,60.428250860956716,0.037215242720553876,0.3863131148142221,3.9047764139116623,67.11914611236041,66.49085780181956,64.44653195136553,64.30880395012066,2.0443258504540296,2.182053851698896,23.228110286915808,0.7348282219211235,-0.11922951533886206,78.91879119295068,1.5061257931187166,0.013471908019596635,0.03454801863658319,1.0,3
2009-06-01,70.19842529296875,70.49471608357878,69.20585764339346,69.38362985724876,276246800,0.024208872067061016,-0.011743338268642942,0.018623545521632003,0.024208872067061016,0.01654043945231673,0.01774293234983313,0.8,0.5,0.006712075873720344,0.9430197623656547,0.9183477299430252,282934423.440135,217490148746.1106,282934423.4401245,1.0,261793605.0,1.055208357744262,0.9180453431372549,14453195.0,1.055208357744262,1.6829816162633207,0.02397463489016316,65.0806224654996,0.06459282921039589,0.6637292226640915,4.388704770513272,67.6790150542892,66.84395946764329,64.67209639613428,64.42543011532558,2.1718630715090086,2.418529352317705,24.398642779325392,1.1705324924095848,0.04910519354762921,94.30197623656547,2.587692893578726,0.05687475002590192,0.06831254753884752,1.0,3
2009-06-02,70.25769805908203,70.64287785614825,69.79845261425106,69.9243743877513,230874500,0.0008443603380832165,-0.00476691674754719,0.012098051035085185,0.0008443603380832165,0.016214029340535164,0.016669782515175258,0.8,0.5,0.004740622454832995,0.9279775070428644,0.9789060177861585,231069441.2708748,217721218187.38147,231069441.27087402,1.0,258981330.0,0.8914715975858183,0.9152879901960784,-28106830.0,0.8914715975858183,1.6230847323800253,0.023101877477043432,65.23784771534304,0.03888337165812539,0.5542584309076151,5.097168785627844,68.14786650970608,67.16907742873269,64.89113959860282,64.54092056965739,2.277937830129872,2.628156859075304,25.54888455437,1.1502417750446092,0.14558116126711163,92.79775070428644,2.1608971759732087,0.043224969381775225,0.03967989100135738,1.0,3
2009-06-03,69.3687744140625,69.7243186190903,68.70953078476992,69.65765619987505,235310500,-0.012652330912863219,0.004147164885703797,0.014769244131489683,-0.012652330912863219,0.008528146765494928,0.014719744114628399,0.8,0.5,0.0030253882208446247,0.7617629302387633,0.5059249058521139,232333273.6867287,217953551461.0682,232333273.68673706,1.0,258595040.0,0.9099575150397317,0.639859068627451,-23284540.0,0.9099575150397317,1.617733485375174,0.023320773633954035,60.81539423673807,0.04438391334981717,0.34026707049036237,5.355070748438635,68.36984976504361,67.37857237971649,65.06673312077771,64.63652163588323,2.3118392589387753,2.7420507438332606,25.572256183844924,0.023371629474922884,0.13111654379807325,76.17629302387633,1.3266052633520704,0.012104102090417124,0.02776570167079817,1.0,3
2009-06-04,70.0206298828125,70.12433077748065,69.10954264376014,69.62804711710092,210102300,0.009396958130744482,-0.005638284886136932,0.014683762833614116,0.009396958130744482,0.014437681683854772,0.014461879607568265,0.8,0.6,0.004736258088167389,0.8836495303790257,0.8717031892857401,212076622.5162731,218165628083.58447,212076622.51626587,1.0,254503105.0,0.8255392404740995,0.8829656862745098,-44400805.0,0.8255392404740995,1.5746659602569841,0.022488600329536694,62.80653440435985,0.03970485062237317,0.4149350755714867,5.749075525810952,68.66999160463796,67.63019690382087,65.26100358203398,64.74313764077291,2.369193321786895,2.8870592630479592,25.803372657599926,0.23111647375500155,0.14590485833289324,88.36495303790258,1.6177147392172215,-0.0025327549644345027,0.04441481380664314,0.3333333333333333,3
2009-06-05,70.03543853759766,70.8650455884748,69.47989567976776,70.73171507654466,284257900,0.00021148988248098632,0.009843908608656032,0.01993598141095633,0.00021148988248098632,0.013382638564041966,0.01358610655797582,0.8,0.7,0.007101094735513224,0.8510637662518529,0.8274968644851045,284318017.6698653,218449946101.25433,284318017.66986084,1.0,252829600.0,1.1243062521160496,0.8573835784313726,31428300.0,1.1243062521160496,1.5611290994319877,0.022290559351519086,62.852715305710866,0.021830863156123037,0.37077209568355607,6.105204454234865,68.9182546833579,67.85926753560915,65.44823632538942,64.8479356783338,2.4110312102197327,3.0113318572753514,26.38974814865943,0.5863754910595027,0.13726572994443886,84.88530403028778,1.445535746168583,-0.0031634899466457256,0.05985854674783142,0.3333333333333333,3
2009-06-08,69.7465591430664,70.44283570636621,68.91694641189873,69.50952209021189,238565100,-0.004124760272275152,-0.003410137859196947,0.022140988159104303,-0.004124760272275152,0.007872936191723232,0.008033621671166747,0.6,0.7,0.006731495018742591,0.7992023350074589,0.5104090383273667,237581076.15316865,218687527177.4075,237581076.15316772,1.0,249803770.0,0.955010006454266,0.6018688725490197,-11238670.0,-0.955010006454266,1.5586119705059513,0.022346793729406435,61.254915575498714,-0.006436984134850721,0.30766854865961507,6.276421058313929,69.06885549421399,68.03900959346223,65.616798004514,64.94493812318,2.4222115889482296,3.0940714702822305,26.393797935664733,0.004049787005303784,0.09470209338100544,79.62218070504859,1.199512828060449,0.005446034360487628,0.057740062058692754,0.3333333333333333,3
2009-06-09,70.10211181640625,70.47247377894062,69.64286094840459,70.1391502731697,225125500,0.00509778084694501,0.0005280710789794501,0.011912388710605386,0.00509778084694501,0.007946623712026021,0.008523091433326462,0.6,0.7,0.005049877669330257,0.8630333692426821,0.5388263192474827,226273140.46205893,218913800317.86957,226273140.46206665,1.0,248663865.0,0.9053406292064189,0.6069240196078431,-23538365.0,-0.9053406292064189,1.506540603365243,0.021490659330075445,62.51788955106594,-0.002214508117600822,0.32843556234794785,6.578725033345563,69.25672028006713,68.23549551945689,65.79269266380389,65.04706037453101,2.4428028556529995,3.188435144925876,26.41432270541383,0.020524769749098226,0.07401679231581082,86.1000313369449,1.2804775526908503,0.0011636846702196557,0.03658275599834804,0.3333333333333333,3
2009-06-10,69.92433166503906,70.73171793847517,69.02805649629487,70.72431476898865,296100400,-0.0025360170579851182,0.011311288155461412,0.024680709970035887,-0.0025360170579851182,0.005083224802706977,0.005586458882935956,0.6,0.7,0.008487587604389859,0.8311171672868173,0.3448373235137754,295349484.3347238,219209149802.20428,295349484.3347168,1.0,249347320.0,1.1875018347901232,0.35830269607843135,46753080.0,1.1875018347901232,1.5206206632806047,0.021746659954719142,61.4394663280314,0.008008751137225545,0.27387760454259225,6.776287869464227,69.37810416824384,68.39633705713139,65.95471772267587,65.14364000404603,2.441619334455524,3.252697053085356,25.831292801076643,-0.583029904337188,0.03392401159796443,82.8610365206359,1.0677714748502236,-0.0015864378788597033,0.052748124203557456,0.3333333333333333,3
2009-06-11,70.23542022705078,71.19095446757967,70.04283048483552,70.05764812338384,275414200,0.004448931503584941,-0.002537511726826044,0.016391741664305313,0.004448931503584941,0.003500731524730847,0.004103392214800849,0.6,0.7,0.007659749398758908,0.8379386128555296,0.26344439610129483,276639498.91091466,219485789301.1152,276639498.9109192,1.0,249637075.0,1.1032584002195989,0.19087009803921567,25777125.0,1.1032584002195989,1.5024779589420336,0.02139202633208369,62.65347171536138,0.003067529449503059,0.29136955911778223,6.656703278597632,69.53397981529965,68.57148783521896,66.12258840912195,65.24446733519464,2.4488994260970145,3.327020500024318,25.58657209362601,-0.24472070745063235,0.014889867951458857,83.44025778697015,1.1359676684234736,0.007009106828934852,0.042894175870448636,1.0,3
2009-06-12,70.42802429199219,70.47246591412855,69.62804118589098,69.9243318531071,184361800,0.002742264007516093,-0.007203392946867327,0.012127653081366293,0.002742264007516093,0.004097048805966805,0.004195535661177292,0.6,0.7,0.005991008428431981,0.8706048226156227,0.30959463268222015,184867368.72850087,219670656669.84372,184867368.72851562,1.0,245850230.0,0.749894763165363,0.2526041666666667,-61488430.0,0.749894763165363,1.4554741567488576,0.020666122206048423,63.421313554093295,0.005605530037250839,0.29026501088004747,6.625948789283854,69.69653335651647,68.74830083110213,66.2914290319796,65.34711202740846,2.456871799122524,3.401188803693671,24.94759966623976,-0.6389724273862498,0.0024573304874297985,86.778153520404,1.1316613466166234,0.004649110663591527,0.027558766752534547,1.0,3
